763	717	1.0
763	19	6.0
763	250	3.0
387	957	4.0
387	956	3.0
387	858	4.0
779	36	3.0
779	2	1.0
779	581	4.0
779	164	3.0
779	358	1.0
779	606	4.0
61	890	5.0
969	987	1.0
969	941	3.0
969	742	1.0
969	786	3.0
969	756	3.0
969	830	3.0
969	997	2.0
969	994	4.0
969	973	1.0
969	817	3.0
969	541	2.0
969	755	1.0
560	705	1.0
560	681	3.0
55	890	1.0
490	982	3.0
490	710	1.0
490	934	5.0
490	933	5.0
490	979	3.0
446	77	5.0
446	793	2.0
446	780	3.0
446	694	5.0
186	859	4.0
186	591	4.0
535	927	4.0
535	836	3.0
535	809	5.0
535	259	4.0
556	841	2.0
556	708	2.0
556	586	2.0
556	717	4.0
556	710	4.0
556	541	4.0
199	573	1.0
347	703	3.0
235	910	8.0
60	848	5.0
388	948	3.0
388	899	3.0
388	684	4.0
388	839	2.0
10	712	3.0
10	728	3.0
65	982	5.0
65	979	3.0
496	914	4.0
496	909	4.0
265	841	1.0
265	621	5.0
265	739	1.0
659	886	2.0
659	410	3.0
695	989	2.0
695	938	1.0
695	929	1.0
695	732	1.0
695	975	2.0
86	909	1.0
86	914	1.0
86	660	3.0
86	957	3.0
819	119	5.0
819	591	6.0
819	112	2.0
819	539	4.0
819	166	4.0
819	729	4.0
819	859	5.0
404	825	3.0
404	646	5.0
404	479	3.0
404	809	1.0
58	666	4.0
58	266	3.0
960	902	4.0
960	292	2.0
960	775	3.0
960	715	5.0
960	742	4.0
960	255	4.0
960	886	2.0
960	380	3.0
960	315	3.0
960	726	6.0
960	915	1.0
960	426	4.0
960	759	1.0
960	804	2.0
960	241	5.0
960	248	1.0
579	239	2.0
579	312	4.0
410	914	3.0
410	662	4.0
817	987	4.0
817	994	1.0
817	997	4.0
817	941	1.0
817	973	3.0
817	78	2.0
118	606	3.0
118	234	2.0
646	825	3.0
646	419	2.0
646	266	3.0
646	479	1.0
933	837	2.0
933	982	6.0
933	934	4.0
933	698	2.0
933	979	2.0
933	568	4.0
933	753	4.0
504	419	1.0
504	149	2.0
504	114	3.0
814	171	2.0
814	846	3.0
814	354	3.0
814	485	1.0
27	503	2.0
27	21	1.0
519	157	3.0
519	845	4.0
519	697	4.0
519	947	1.0
458	793	4.0
458	32	1.0
458	780	2.0
213	982	2.0
213	947	3.0
213	934	2.0
213	979	4.0
4	440	2.0
4	681	4.0
708	476	8.0
708	311	5.0
708	938	2.0
708	717	3.0
708	586	2.0
708	710	4.0
708	541	5.0
708	19	7.0
708	250	1.0
581	164	1.0
581	606	1.0
703	7	1.0
619	952	2.0
619	977	3.0
619	903	2.0
619	946	2.0
926	936	1.0
926	412	4.0
926	650	3.0
926	35	1.0
926	377	5.0
926	324	1.0
926	917	1.0
926	497	2.0
926	491	3.0
926	674	3.0
926	894	3.0
754	647	6.0
754	828	5.0
754	562	5.0
754	890	3.0
806	886	2.0
806	741	2.0
806	843	3.0
806	947	2.0
806	927	1.0
806	612	1.0
997	941	2.0
997	994	4.0
997	786	4.0
997	830	4.0
997	225	3.0
997	674	1.0
997	710	4.0
997	987	2.0
997	742	2.0
997	756	4.0
997	531	3.0
997	973	3.0
997	755	2.0
72	927	5.0
717	311	4.0
717	710	3.0
717	541	3.0
717	250	2.0
520	740	3.0
520	642	1.0
729	539	1.0
729	591	5.0
729	859	4.0
729	946	2.0
479	294	2.0
479	718	1.0
479	825	5.0
903	946	2.0
903	977	2.0
903	952	1.0
903	573	1.0
903	872	3.0
903	661	3.0
903	44	1.0
248	759	5.0
248	902	2.0
248	292	8.0
248	715	3.0
841	107	4.0
841	139	3.0
841	121	5.0
841	621	3.0
841	127	4.0
994	786	2.0
994	830	5.0
994	225	1.0
994	982	2.0
994	987	3.0
994	742	2.0
994	756	4.0
994	531	3.0
994	941	4.0
994	973	3.0
994	755	4.0
956	936	2.0
956	639	2.0
956	342	2.0
956	818	3.0
956	858	4.0
956	433	6.0
956	366	3.0
956	730	1.0
956	957	6.0
956	982	1.0
956	340	3.0
956	553	5.0
956	395	1.0
775	902	4.0
775	426	2.0
775	324	1.0
775	715	4.0
775	759	3.0
775	804	3.0
775	726	1.0
982	837	3.0
982	568	5.0
982	934	4.0
982	697	3.0
982	539	2.0
982	133	3.0
982	979	4.0
982	269	6.0
982	371	1.0
982	753	3.0
441	836	5.0
441	809	2.0
441	927	6.0
117	938	1.0
117	975	2.0
843	845	1.0
843	957	1.0
843	886	1.0
843	741	2.0
843	411	2.0
843	947	1.0
872	647	1.0
872	952	3.0
872	977	7.0
872	432	3.0
872	661	3.0
872	946	3.0
929	975	5.0
929	64	1.0
929	667	4.0
929	821	3.0
929	795	3.0
929	938	3.0
929	989	3.0
929	800	2.0
929	844	3.0
657	253	1.0
657	702	2.0
657	645	3.0
657	765	5.0
657	155	7.0
657	364	4.0
51	927	4.0
51	917	1.0
51	809	4.0
416	705	4.0
416	681	6.0
728	712	2.0
728	396	3.0
728	78	5.0
728	97	8.0
728	789	2.0
728	318	5.0
488	792	7.0
488	910	3.0
488	730	5.0
488	517	5.0
662	947	1.0
662	909	3.0
662	914	2.0
662	732	3.0
662	660	2.0
253	765	3.0
253	645	3.0
946	977	2.0
946	523	1.0
946	952	2.0
946	661	3.0
946	830	3.0
946	572	5.0
667	989	2.0
667	938	3.0
667	975	1.0
989	795	3.0
989	938	3.0
989	376	3.0
989	800	1.0
989	844	4.0
989	375	1.0
989	445	2.0
989	821	2.0
989	261	3.0
989	975	2.0
989	561	3.0
989	147	3.0
989	485	1.0
989	163	1.0
370	527	1.0
370	705	3.0
927	158	2.0
927	828	1.0
927	403	2.0
927	188	1.0
927	259	3.0
927	243	2.0
927	76	2.0
927	151	4.0
927	836	2.0
927	809	4.0
684	948	2.0
684	899	3.0
684	942	3.0
684	862	3.0
684	839	4.0
88	739	2.0
233	917	4.0
233	894	3.0
54	769	4.0
705	184	3.0
705	335	4.0
705	718	3.0
705	681	3.0
651	495	3.0
651	608	4.0
651	196	3.0
651	808	4.0
651	493	4.0
902	292	4.0
902	715	1.0
902	255	2.0
902	380	4.0
902	315	2.0
902	726	2.0
902	915	4.0
902	426	5.0
902	759	3.0
902	804	1.0
902	241	5.0
650	377	2.0
650	917	2.0
650	491	2.0
650	674	5.0
650	894	4.0
792	910	3.0
251	845	2.0
837	979	2.0
837	825	2.0
837	934	5.0
837	753	2.0
594	845	3.0
594	528	2.0
594	886	2.0
594	741	1.0
594	848	2.0
594	844	3.0
409	914	3.0
409	732	3.0
409	440	2.0
409	909	4.0
108	909	3.0
108	732	4.0
335	681	1.0
48	909	6.0
48	914	7.0
48	839	3.0
957	936	5.0
957	639	3.0
957	342	3.0
957	818	5.0
957	858	5.0
957	433	1.0
957	366	5.0
957	340	3.0
957	553	3.0
957	395	5.0
77	622	2.0
647	828	4.0
647	890	4.0
366	858	5.0
938	975	3.0
938	795	1.0
938	821	2.0
938	561	3.0
938	376	1.0
938	147	3.0
938	844	1.0
938	800	2.0
606	36	6.0
606	358	5.0
730	352	4.0
730	602	6.0
730	85	5.0
730	910	7.0
730	517	3.0
795	821	1.0
795	975	3.0
795	19	3.0
795	800	6.0
795	844	3.0
591	539	4.0
591	934	1.0
591	859	7.0
531	987	3.0
140	952	2.0
140	977	2.0
35	894	5.0
340	936	6.0
804	715	7.0
804	915	1.0
804	426	3.0
804	759	3.0
74	909	2.0
74	914	3.0
74	626	2.0
539	859	4.0
803	342	1.0
803	432	4.0
803	475	4.0
803	839	1.0
803	948	2.0
803	899	2.0
803	653	2.0
803	862	2.0
803	942	3.0
612	845	4.0
612	947	6.0
818	936	4.0
818	858	4.0
818	740	1.0
818	639	3.0
818	553	1.0
527	157	3.0
527	315	1.0
726	915	5.0
726	292	8.0
726	715	3.0
726	948	1.0
726	315	7.0
282	890	1.0
282	862	1.0
844	975	2.0
844	800	5.0
844	821	1.0
249	977	3.0
342	936	2.0
342	553	2.0
780	350	3.0
780	385	3.0
780	64	2.0
780	694	1.0
780	793	4.0
780	229	2.0
119	859	4.0
133	942	2.0
133	979	1.0
432	948	1.0
432	942	3.0
432	899	4.0
196	808	1.0
315	915	6.0
952	977	2.0
952	361	3.0
952	523	1.0
952	661	2.0
952	572	1.0
952	411	3.0
673	789	1.0
673	791	1.0
886	845	4.0
886	741	3.0
886	702	3.0
886	697	8.0
886	141	5.0
623	182	2.0
623	431	3.0
942	653	4.0
942	475	3.0
942	90	3.0
942	839	4.0
942	314	2.0
942	948	2.0
942	862	4.0
942	575	3.0
942	367	6.0
942	899	4.0
697	947	1.0
846	104	3.0
846	171	4.0
846	14	4.0
846	354	4.0
846	485	4.0
846	739	1.0
182	661	2.0
182	769	3.0
182	431	3.0
112	859	4.0
561	941	3.0
561	975	1.0
710	476	3.0
710	586	4.0
710	541	2.0
710	19	3.0
836	626	2.0
836	809	3.0
836	151	3.0
836	403	2.0
460	848	3.0
460	698	5.0
219	495	2.0
219	808	4.0
270	173	5.0
270	503	5.0
476	541	5.0
476	586	5.0
155	765	4.0
155	645	5.0
155	702	8.0
385	793	6.0
385	694	4.0
385	312	3.0
934	987	2.0
934	568	3.0
934	371	5.0
934	979	3.0
934	753	5.0
934	791	3.0
261	973	1.0
395	936	2.0
395	858	4.0
821	975	3.0
821	800	2.0
661	977	1.0
718	576	4.0
718	681	3.0
403	809	2.0
403	188	2.0
622	350	2.0
622	694	2.0
622	793	2.0
92	975	4.0
740	643	4.0
740	298	2.0
740	642	2.0
97	712	6.0
839	948	3.0
839	653	7.0
839	862	1.0
839	575	2.0
839	899	4.0
839	367	2.0
314	948	5.0
314	862	2.0
314	681	1.0
188	90	2.0
188	626	2.0
222	739	6.0
225	987	3.0
225	562	3.0
225	941	4.0
948	653	4.0
948	475	3.0
948	899	2.0
948	90	3.0
948	862	2.0
948	575	2.0
948	367	3.0
190	890	6.0
352	910	3.0
572	977	2.0
85	910	3.0
318	712	4.0
318	396	5.0
769	22	5.0
769	445	1.0
769	431	2.0
769	274	2.0
793	576	4.0
793	350	6.0
793	64	3.0
793	694	4.0
793	229	1.0
894	412	3.0
894	643	1.0
894	377	3.0
894	324	6.0
894	917	2.0
894	497	3.0
894	674	2.0
894	123	1.0
553	936	3.0
396	712	2.0
367	899	5.0
639	936	7.0
639	858	4.0
715	255	3.0
715	759	2.0
715	915	2.0
828	562	1.0
828	890	2.0
229	694	5.0
643	642	4.0
540	915	1.0
540	368	5.0
540	808	4.0
540	493	3.0
845	741	3.0
845	947	1.0
845	123	1.0
568	979	1.0
169	739	3.0
741	339	2.0
741	947	1.0
493	608	3.0
979	269	2.0
979	371	5.0
979	753	2.0
157	947	3.0
789	57	5.0
789	791	3.0
426	759	6.0
426	915	2.0
114	149	3.0
114	825	4.0
541	311	4.0
562	890	1.0
497	786	2.0
497	412	3.0
497	917	3.0
739	537	5.0
491	917	3.0
890	295	6.0
862	899	2.0
862	653	2.0
862	575	5.0
862	475	1.0
266	666	3.0
266	149	3.0
575	899	3.0
164	36	4.0
164	358	3.0
537	936	3.0
149	825	2.0
149	666	2.0
523	977	4.0
368	808	3.0
368	608	3.0
368	495	2.0
90	899	1.0
321	69	4.0
321	236	7.0
339	848	3.0
339	698	4.0
361	666	2.0
361	977	4.0
297	910	2.0
297	602	5.0
440	909	4.0
440	914	2.0
440	732	3.0
354	292	1.0
702	765	6.0
702	102	2.0
702	645	5.0
674	324	5.0
674	917	3.0
376	975	3.0
909	660	2.0
909	732	3.0
909	914	5.0
166	859	3.0
102	645	3.0
241	915	4.0
975	800	5.0
975	987	1.0
975	375	3.0
987	786	2.0
987	830	2.0
987	742	1.0
987	756	3.0
987	941	2.0
987	973	2.0
987	755	4.0
445	753	1.0
255	915	1.0
433	936	7.0
503	264	3.0
503	236	2.0
756	941	1.0
756	973	2.0
915	380	2.0
915	759	1.0
899	475	1.0
411	947	3.0
800	645	2.0
364	765	4.0
364	645	6.0
941	742	3.0
941	786	1.0
941	830	2.0
941	973	2.0
941	755	1.0
973	786	2.0
973	830	2.0
973	742	4.0
973	755	2.0
936	858	6.0
602	910	1.0
419	666	4.0
419	825	3.0
69	173	4.0
69	236	3.0
765	645	2.0
380	759	3.0
412	377	5.0
412	917	2.0
660	914	1.0
660	666	2.0
830	910	2.0
626	809	2.0
626	243	2.0
608	808	4.0
848	698	4.0
666	294	2.0
666	825	5.0
294	825	1.0
528	947	2.0
377	917	2.0
324	917	5.0
947	187	3.0
732	914	1.0
